X_times,Y-amplitude
913.6,-19.091836972165375
913.7,-33.45531434397771
913.8,-39.30222555261787
913.9,-36.77414433062732
914.0,-28.850249032364335
914.1,-20.292100649412237
914.2,-16.048749676786418
914.3,-19.60660634768133
914.4,-31.78124173797652
914.5,-50.31549271334524
914.6,-70.41039254040236
914.7,-86.04193605033377
914.8,-91.68597768104476
914.9,-83.95189920763883
915.0,-62.64871839031175
915.1,-30.968976454766082
915.2,5.270898305380142
915.3,39.12414870736545
915.4,64.32245448402507
915.5,76.89442574827115
915.6,76.14724808495335
915.7,64.74971671641164
915.8,47.91046424059925
915.9,31.897631325392652
916.0,22.323952061691
916.1,22.67518909821258
916.2,33.47715723808575
916.3,52.30368567554207
916.4,74.58299996487213
916.5,94.9358597139328
916.6,108.64013647921693
916.7,112.80068646595544
916.8,106.91052483360717
916.9,92.68382549836072
917.0,73.26274839470979
917.1,52.081901757975444
917.2,31.763951650840664
917.3,13.39393592326374
917.4,-3.610977636175637
917.5,-21.013824883522446
917.6,-40.82784605432385
917.7,-64.26114375348749
917.8,-90.89453362557535
917.9,-118.38039355142975
918.0,-142.7903867051508
918.1,-159.54120881251745
918.2,-164.65002294493925
918.3,-155.96628810712122
918.4,-134.023660640031
918.5,-102.25472073949156
918.6,-66.48289844211571
918.7,-33.799600529993505
918.8,-11.094721306364454
918.9,-3.5917372233601084
919.0,-13.724353670705794
919.1,-40.5891763519356
919.2,-80.05306476928581
919.3,-125.43331294261223
919.4,-168.54949871535385
919.5,-200.8971013436431
919.6,-214.72005006173333
919.7,-203.84387288485524
919.8,-164.2384446210431
919.9,-94.36926293320828
920.0,4.564393170624042
920.1,128.43043748896417
920.2,270.00581424678967
920.3,418.95457338941054
920.4,562.1069427453683
920.5,684.2132498023453
920.6,769.2788473312584
920.7,802.4514279426963
920.8,772.2635826381104
920.9,672.8782799497659
921.0,505.89126753812656
921.1,281.24843633621896
921.2,16.950690931585743
921.3,-262.5731116922065
921.4,-529.2867273074738
921.5,-755.1734348391216
921.6,-916.1006749896625
921.7,-995.2801429282962
921.8,-985.7279676769781
921.9,-891.2847289944517
922.0,-725.9914164640747
922.1,-511.8991879627897
922.2,-275.67185544788987
922.3,-44.56631429977718
922.4,157.50278626436256
922.5,313.12408088955846
922.6,413.2433088280121
922.7,457.4460907541312
922.8,452.7295715217936
922.9,411.1284103288398
923.0,346.77796156297023
923.1,273.07681362552876
923.2,200.5351744334143
923.3,135.68596628693595
923.4,81.14653805509329
923.5,36.62534292052962
923.6,0.4455088520884027
923.7,-28.93764596396069
923.8,-51.894306049537
923.9,-67.33972150942286
924.0,-73.24606469979588
924.1,-67.72138859238056
924.2,-50.24888851053743
924.3,-22.624827627110044
924.4,10.777372426269823
924.5,43.58175108506014
924.6,68.72443277354807
924.7,80.16977266275649
924.8,74.54562219220075
924.9,52.21142899754018
925.0,17.413209816438112
925.1,-22.573771612998133
925.2,-59.129742049198406
925.3,-84.37760787060198
925.4,-93.12213470438479
925.5,-84.1189026428779
925.6,-60.32754012924893
925.7,-28.079928512859937
925.8,4.608663301297032
925.9,30.123897005407112
926.0,43.16629983750167
926.1,41.98226105667538
926.2,28.594328751897546
926.3,7.995031266465906
926.4,-13.441240544307295
926.5,-29.857767617286502
926.6,-37.576147592413115
926.7,-36.04637071122672
926.8,-27.82830517889801
926.9,-17.633004177450623
927.0,-10.727422230636668
927.1,-11.18918329485689
927.2,-20.53640896122103
927.3,-37.14232942366997
927.4,-56.61104554792052
927.5,-73.0078163779961
927.6,-80.58612902116546
927.7,-75.50681900354581
927.8,-57.04454232975008
927.9,-27.924348280199695
928.0,6.317171502803886
928.1,38.76968905202084
928.2,62.980003984847194
928.3,74.65992605522577
928.4,72.79461218162872
928.5,59.84967916956858
928.6,41.03299701052045
928.7,22.832436542057522
928.8,11.24845761842219
928.9,10.215461603305279
929.0,20.63926276939096
929.1,40.29161065172565
929.2,64.55279883294934
929.3,87.75436099128991
929.4,104.71503510606514
929.5,112.02795116319749
929.6,108.75113161082845
929.7,96.34487963295656
929.8,77.92881690842161
929.9,57.12923737378362
930.0,36.89682120684746
930.1,18.666297983193584
930.2,2.1091715538766542
930.3,-14.463389624535706
930.4,-33.198231802976274
930.5,-55.60749769967063
930.6,-81.65505299377145
930.7,-109.33641351079388
930.8,-134.9143071179457
930.9,-153.77112226968578
931.0,-161.65089466623243
931.1,-155.94189763988732
931.2,-136.6305512954841
931.3,-106.6431721626974
931.4,-71.45788241513942
931.5,-38.065448947163766
931.6,-13.52829795173282
931.7,-3.484538429473449
931.8,-10.944159783612221
931.9,-35.63259177778192
932.0,-73.98503618014288
932.1,-119.73189851015515
932.2,-164.88902784001294
932.3,-200.90843119938805
932.4,-219.76355449215177
932.5,-214.8217004598113
932.6,-181.46110191644507
932.7,-117.48138111756353
932.8,-23.399434909346404
932.9,97.29698263191322
933.0,237.93808492657772
933.1,388.5962956115928
933.2,536.3104687793707
933.3,665.787991443813
933.4,760.6996700659873
933.5,805.5507925861186
933.6,787.9434977197302
933.7,700.8868647362366
933.8,544.7103192626249
933.9,328.1305116560924
934.0,68.12648546486955
934.1,-211.52204759458004
934.2,-482.9247796639204
934.3,-717.6406051081923
934.4,-890.5595745331749
934.5,-983.4727014390875
934.6,-987.7252804053143
934.7,-905.4864315243675
934.8,-749.3886619485365
934.9,-540.5650861839199
935.0,-305.3961135589617
935.1,-71.51856987546562
935.2,136.20481415644704
935.3,299.04655948608627
935.4,406.5305280168274
935.5,456.98217361791694
935.6,456.5153610282423
935.7,416.77724158077797
935.8,352.0143581494628
935.9,276.1312782461717
936.0,200.36294112187235
936.1,131.98777840901295
936.2,74.22124963765427
936.3,27.12355143098235
936.4,-10.889353713492687
936.5,-41.46251600305809
936.6,-65.145287518703
936.7,-80.98908635794515
936.8,-86.97086985729273
936.9,-81.04580689629928
937.0,-62.43082155106204
937.1,-32.64326425358666
937.2,4.110330643999265
937.3,41.40158381055837
937.4,71.84249996256781
937.5,88.82608914379345
937.6,88.26231701967512
937.7,69.79946338704151
937.8,37.14478936162242
937.9,-2.6600515256942048
938.0,-40.86183486112256
938.1,-69.11124163616584
938.2,-81.51532194572296
938.3,-76.07558337249706
938.4,-55.1208770327277
938.5,-24.617231964791632
938.6,7.45491319209533
938.7,33.21005521526325
938.8,46.877251890358785
938.9,46.18457475511137
939.0,32.7452585871146
939.1,11.365184300638603
939.2,-11.504879281420111
939.3,-29.710802572733922
939.4,-39.1648834543995
939.5,-38.93745592521372
939.6,-31.3682826935458
939.7,-21.185990797698903
939.8,-13.914888145442598
939.9,-14.054603899425905
940.0,-23.57949074122975
940.1,-41.20583430425128
940.2,-62.64667894230952
940.3,-81.78375657260038
940.4,-92.41736180245812
940.5,-90.08520215258405
940.6,-73.41951241016285
940.7,-44.64464568744428
940.8,-9.065978238459527
940.9,26.307833378905755
941.0,54.61885046282709
941.1,70.9663802228896
941.2,73.66115780850735
941.3,64.58515062082104
941.4,48.57233110420009
941.5,32.00234835474345
941.6,21.015514979348126
941.7,19.853406069866253
941.8,29.779852344233415
941.9,48.85947183553864
942.0,72.61912537279251
942.1,95.36666543981137
942.2,111.76413918365702
942.3,118.19837765365077
942.4,113.57224680989779
942.5,99.32674573630516
942.6,78.73897976840802
942.7,55.75264132436519
942.8,33.724396694194084
942.9,14.477308415062177
943.0,-2.057385531487389
943.1,-17.52071194644313
943.2,-34.25429950621257
943.3,-54.17522539917818
943.4,-77.77420246102447
943.5,-103.57427483067468
943.6,-128.24376151139526
943.7,-147.3560360406649
943.8,-156.59135477745696
943.9,-153.040092048592
944.0,-136.2308835657527
944.1,-108.58030044198865
944.2,-75.11944626078022
944.3,-42.54924906795487
944.4,-17.85329557599094
944.5,-6.805993445364826
944.6,-12.727017576383677
944.7,-35.7516597033459
944.8,-72.7404821462651
944.9,-117.7880175435002
945.0,-163.15802009665626
945.1,-200.40669090549488
945.2,-221.46604516604734
945.3,-219.53267324051686
945.4,-189.7099511721339
945.5,-129.4443226304869
945.6,-38.84380194893295
945.7,79.04752202748946
945.8,218.0133202634491
945.9,368.5533901781711
946.0,518.0572750619515
946.1,651.4432566792221
946.2,752.3867565243489
946.3,805.1360578926427
946.4,796.7470841736099
946.5,719.4082228762022
946.6,572.4193395243992
946.7,363.37442167818057
946.8,108.19089819360747
946.9,-170.18187440586652
947.0,-444.29608072012326
947.1,-685.6538799474904
947.2,-868.5504240525582
947.3,-973.6936645596458
947.4,-990.9973074200232
947.5,-921.0616449288125
947.6,-775.0603642962982
947.7,-573.0137012484365
947.8,-340.711442079917
947.9,-105.8013121540105
948.0,106.27630046253417
948.1,275.79011974808964
948.2,391.0484206235919
948.3,449.1884618787774
948.4,455.37344725310584
948.5,420.67325240471496
948.6,359.16710787714544
948.7,284.94104365596877
948.8,209.62801320584578
948.9,140.96127471899857
949.0,82.52801883666328
949.1,34.594599155194146
949.2,-4.389964807432692
949.3,-36.15000717883692
949.4,-61.32514651892968
949.5,-78.96554639972261
949.6,-86.89048749598592
949.7,-82.73958169673942
949.8,-65.32286860604952
949.9,-35.775572443505695
950.0,1.9234626079672226
950.1,41.31803401132065
950.2,74.6995639850525
950.3,94.89154023789403
950.4,97.10399858187104
950.5,80.3194946184524
950.6,47.78124680106308
950.7,6.392999935414579
950.8,-34.858024778613235
950.9,-67.06460974934026
951.0,-83.5835057927586
951.1,-81.6551398334644
951.2,-63.02066162358378
951.3,-33.369778168602195
951.4,-0.7734853255311526
951.5,26.46623459940493
951.6,41.96129897211137
951.7,42.79677362307704
951.8,30.09360727687131
951.9,8.446866207176825
952.0,-15.571600578518284
952.1,-35.39668687364131
952.2,-46.36096492727207
952.3,-46.95195352288851
952.4,-39.08737475142146
952.5,-27.351488040271573
952.6,-17.440369716854054
952.7,-14.292578226709296
952.8,-20.46789120046083
952.9,-35.25774439532652
953.0,-54.79207752108272
953.1,-73.1133910896599
953.2,-83.90500265391847
953.3,-82.36826651797787
953.4,-66.6984956839885
953.5,-38.72490731755968
953.6,-3.5223377830676004
953.7,31.89959518290485
953.8,60.4584197445617
953.9,76.88440769931958
954.0,79.10038191790542
954.1,68.71593616213497
954.2,50.51153157184203
954.3,31.07368339199454
954.4,16.97667276250691
954.5,13.023407440183151
954.6,21.027394377752838
954.7,39.4511840549563
954.8,63.964946654188495
954.9,88.72695546104599
955.0,107.99213303352555
955.1,117.58026895214793
955.2,115.79953198402467
955.3,103.5998380049426
955.4,83.96771748680635
955.5,60.797312461051604
955.6,37.61566777053228
955.7,16.565189173727745
955.8,-2.0512756373967305
955.9,-19.544384971127215
956.0,-38.031577722608034
956.1,-59.33334921653334
956.2,-83.94856494649112
956.3,-110.45878110764778
956.4,-135.5770430491608
956.5,-154.85719340507526
956.6,-163.87673461263282
956.7,-159.55969475761012
956.8,-141.25772336572172
956.9,-111.27040229308506
957.0,-74.63896029811711
957.1,-38.244502178894216
957.2,-9.425178369677392
957.3,5.554272196516131
957.4,2.8228373323663454
957.5,-18.272330604167827
957.6,-54.98180102491176
957.7,-101.59010303067555
957.8,-150.31411620768617
957.9,-192.43026190018148
958.0,-219.39862059311452
958.1,-223.81814911727574
958.2,-200.14653120406535
958.3,-145.21119421042
958.4,-58.58918630509379
958.5,57.07534772874727
958.6,195.80999228793038
958.7,348.19100273980774
958.8,501.51350248490814
958.9,640.4312623068757
959.0,748.1900274893633
959.1,808.4561126316208
959.2,807.5782701634041
959.3,736.9601336019391
959.4,595.1108479176561
959.5,388.9212871872987
959.6,133.79971704326312
959.7,-147.5168420750282
959.8,-427.41770761933583
959.9,-676.8347063458692
960.0,-869.1159548657522
960.1,-983.746598839513
960.2,-1009.3065096394427
960.3,-945.1582327427412
960.4,-801.5483981870412
960.5,-598.0603373674686
960.6,-360.640435085879
960.7,-117.68510903885253
960.8,104.13828258496497
960.9,283.6022089941898
961.0,407.51377363358574
961.1,471.76977308963257
961.2,480.7645239543642
961.3,445.3823047296423
961.4,380.090920426014
961.5,299.8157621784521
961.6,217.27540107731443
961.7,141.3003421802772
961.8,76.37767068086463
961.9,23.33919149217401
962.0,-19.174843846846322
962.1,-53.0151545815717
962.2,-79.13818739616192
962.3,-96.94637407266802
962.4,-104.51131996164666
962.5,-99.54810581627729
962.6,-80.76644845409112
962.7,-49.09948069669109
962.8,-8.341592343145056
962.9,35.094486708330194
963.0,73.31782637806137
963.1,98.7278129962178
963.2,105.93082957783865
963.3,93.25178393927682
963.4,63.37682062627545
963.5,22.892970261412415
963.6,-19.2043472355461
963.7,-53.670877828048575
963.8,-73.27716184039797
963.9,-74.57093007395359
964.0,-58.66134390970116
964.1,-30.812942105003696
964.2,1.0360125585314663
964.3,28.42042606059212
964.4,44.56994770550808
964.5,46.10024007129312
964.6,33.72333406058317
964.7,11.805997257545116
964.8,-13.06915392243706
964.9,-34.10608286155856
965.0,-46.27517918314143
965.1,-47.70116925199306
965.2,-40.06982240397728
965.3,-27.955272262639497
965.4,-17.2867849564133
965.5,-13.423373111805132
965.6,-19.41410104408188
965.7,-34.961349210801075
965.8,-56.3940194443465
965.9,-77.66045605878165
966.0,-92.05290347873569
966.1,-94.1619662433249
966.2,-81.49204704275425
966.3,-55.26670782740371
966.4,-20.18766065613155
966.5,16.786270408146144
966.6,48.292218878974275
966.7,68.52200476719796
966.8,74.73581060758083
966.9,67.91410548434608
967.0,52.38159130382946
967.1,34.52954559043665
967.2,21.013161287063447
967.3,16.93799189425936
967.4,24.537684472030833
967.5,42.69048700076945
967.6,67.37243403946295
967.7,92.87562075150902
967.8,113.4098090305478
967.9,124.6141239320951
968.0,124.55526858756205
968.1,113.95995192228223
968.2,95.66731391534233
968.3,73.51905032706217
968.4,51.062121648380064
968.5,30.4776958143159
968.6,12.062984187909619
968.7,-5.590674596511037
968.8,-24.802897385424043
968.9,-47.666344099273545
969.0,-74.94674038203402
969.1,-105.38960534847061
969.2,-135.676729459387
969.3,-161.07693047155644
969.4,-176.62537106399375
969.5,-178.50569125642133
969.6,-165.24504849971848
969.7,-138.38075743148767
969.8,-102.40168853021615
969.9,-63.963284719524715
970.0,-30.56485005910654
970.1,-9.009262554027138
970.2,-4.004879792049063
970.3,-17.211553437892015
970.4,-46.9010789567676
970.5,-88.24126979417886
970.6,-134.07137575734976
970.7,-175.95321726961419
970.8,-205.27330973935204
970.9,-214.226961412029
971.0,-196.6066689717196
971.1,-148.4057959889599
971.2,-68.2994355061114
971.3,41.94141722044457
971.4,177.10384472889197
971.5,328.3396706015918
971.6,483.2799290846209
971.7,626.6336268646338
971.8,741.3972122538061
971.9,810.6815454290091
972.0,820.0007127909544
972.1,759.7052837505296
972.2,627.1293872164966
972.3,427.99504993742016
972.4,176.69650412429712
972.5,-104.73778425200544
972.6,-388.9716133977481
972.7,-646.696472745473
972.8,-850.4944847298343
972.9,-978.6308372180422
973.0,-1018.1642063430438
973.1,-966.8503079654942
973.2,-833.4878181023214
973.3,-636.5997859069367
973.4,-401.62696478230856
973.5,-157.08344635668348
973.6,69.66918757940546
973.7,256.2868967752672
973.8,388.2674861574975
973.9,460.2607424658094
974.0,475.70155094402816
974.1,444.9500207923715
974.2,382.4263789169292
974.3,303.41723125670615
974.4,221.25781352986448
974.5,145.45527334836683
974.6,81.0471754524742
974.7,29.15862126470969
974.8,-11.581520180532317
974.9,-43.29948938567178
975.0,-67.38194125984633
975.1,-83.67407376947271
975.2,-90.57064263518969
975.3,-85.90508567264509
975.4,-68.28379729553588
975.5,-38.366308237628935
975.6,0.397773771681229
975.7,41.899157972624124
975.8,78.42006576616456
975.9,102.36556202298087
976.0,108.20563742011389
976.1,94.06511585288415
976.2,62.470798326754895
976.3,19.985731334547896
976.4,-24.232142513324774
976.5,-60.60271293804761
976.6,-81.46595060981132
976.7,-82.96864141854725
976.8,-65.98326908806679
976.9,-35.80600120347017
977.0,-0.7142943403666449
977.1,30.222560435328738
977.2,49.48386259424541
977.3,52.95671459549618
977.4,40.82142791902713
977.5,17.246437596353605
977.6,-10.989263142606058
977.7,-36.53001898793992
977.8,-53.54109665630269
977.9,-59.271673649728655
978.0,-54.65029338752538
978.1,-43.76787624436864
978.2,-32.42996611687685
978.3,-26.22894098302071
978.4,-28.719982296023968
978.5,-40.24496482164299
978.6,-57.75075843301977
978.7,-75.65252615708238
978.8,-87.48485653953873
978.9,-87.85250824313609
979.0,-74.10465884250281
979.1,-47.237255615879874
979.2,-11.753475557468413
979.3,25.48401359301658
979.4,57.08265891561908
979.5,77.1094237663718
979.6,82.67556277606342
979.7,74.67348407761689
979.8,57.468827292654524
979.9,37.6489474045255
980.0,22.192249609057207
980.1,16.577157021614024
980.2,23.353576802282497
980.3,41.55566426232365
980.4,67.08680652319553
980.5,93.92975252805202
980.6,115.8079720588823
980.7,127.81299739757294
980.8,127.5453048576267
980.9,115.47875550061218
981.0,94.49848013332398
981.1,68.80572508745894
981.2,42.55860216135733
981.3,18.67621470556465
981.4,-1.8373161658822708
981.5,-19.867584037387665
981.6,-37.50666061029826
981.7,-56.960724218877395
981.8,-79.42171778738702
981.9,-104.2824891297631
982.0,-128.96363152920833
982.1,-149.42855500440996
982.2,-161.25119615765655
982.3,-160.93171593127474
982.4,-147.07835262062636
982.5,-121.10876938791925
982.6,-87.25807449438841
982.7,-51.870877212934715
982.8,-22.145147995883683
982.9,-4.633313769179919
983.0,-3.8552380804179722
983.1,-21.329775433380505
